"method","algorithm","l1_error","fro_error","max_abs_error","rep","n","R","factor_type","weight_type","p","fiber_l1_max","slice_l1_max","experiment","p_scalar","sample_multiplier","hetero_strength","alpha_profile","normalized_fiber_l1_max","normalized_slice_l1_max","normalized_l1","normalized_fro"
"histogram","no_thinning",1.77554278649029,0.0033975398472159,6.02753697790565e-05,20,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000785107784989184,0.0223689947147043,"dense_heteroskedastic_RP",120,120,1,0.8,11.3055521038443,2.68427936576452,19.4500967195262,14.5506087482771
"unscaled","no_thinning",0.159013390406966,0.00020597843332135,1.13018317473145e-05,20,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000785107784989184,0.0223689947147043,"dense_heteroskedastic_RP",120,120,1,0.8,11.3055521038443,2.68427936576452,1.74190441742541,0.88214170506286
"oracle","no_thinning",0.149190225229189,0.000187494074494294,5.93583943193011e-06,20,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000785107784989184,0.0223689947147043,"dense_heteroskedastic_RP",120,120,1,0.8,11.3055521038443,2.68427936576452,1.63429703434606,0.802978932777597
"oracle_cp","no_thinning",0.621293240195174,0.000827825778161873,2.97358813658458e-05,20,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000785107784989184,0.0223689947147043,"dense_heteroskedastic_RP",120,120,1,0.8,11.3055521038443,2.68427936576452,6.80592644960744,3.54532089436477
"slice_oracle","no_thinning",0.146158664046317,0.000187654816011401,7.14809907958978e-06,20,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000785107784989184,0.0223689947147043,"dense_heteroskedastic_RP",120,120,1,0.8,11.3055521038443,2.68427936576452,1.60108794545974,0.80366733880967
"slice_est","no_thinning",0.146224511647404,0.000187669170792786,6.99168590489379e-06,20,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000785107784989184,0.0223689947147043,"dense_heteroskedastic_RP",120,120,1,0.8,11.3055521038443,2.68427936576452,1.6018092697892,0.803728815883373
"histogram","no_thinning",1.78967969113799,0.0034015714604347,5.43105283264908e-05,21,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.00083469207269629,0.0196477636106338,"dense_heteroskedastic_RP",120,120,1,0.8,12.0195658468266,2.35773163327606,19.6049587509031,14.1285535062947
"unscaled","no_thinning",0.157133772000128,0.000205322471969544,7.92221660966838e-06,21,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.00083469207269629,0.0196477636106338,"dense_heteroskedastic_RP",120,120,1,0.8,12.0195658468266,2.35773163327606,1.72131422940687,0.852814519703102
"oracle","no_thinning",0.155929576561258,0.000195602213615889,7.32867934115535e-06,21,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.00083469207269629,0.0196477636106338,"dense_heteroskedastic_RP",120,120,1,0.8,12.0195658468266,2.35773163327606,1.70812292929659,0.812441065303568
"oracle_cp","no_thinning",0.714468580250373,0.000987522460751282,4.17742356934059e-05,21,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.00083469207269629,0.0196477636106338,"dense_heteroskedastic_RP",120,120,1,0.8,12.0195658468266,2.35773163327606,7.82661116063639,4.10171124954386
"slice_oracle","no_thinning",0.143750526243691,0.000186509323320715,6.59336805735856e-06,21,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.00083469207269629,0.0196477636106338,"dense_heteroskedastic_RP",120,120,1,0.8,12.0195658468266,2.35773163327606,1.57470811753816,0.774673407455857
"slice_est","no_thinning",0.143719197134746,0.00018642598588311,6.58366346308979e-06,21,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.00083469207269629,0.0196477636106338,"dense_heteroskedastic_RP",120,120,1,0.8,12.0195658468266,2.35773163327606,1.57436492434464,0.774327262310891
"histogram","no_thinning",1.77007021704662,0.00340250393719787,6.13850593674574e-05,22,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000645536935915004,0.0217312717050773,"dense_heteroskedastic_RP",120,120,1,0.8,9.29573187717606,2.60775260460927,19.39014772489,16.070127935152
"unscaled","no_thinning",0.157404365170788,0.000208339856214682,8.31364790534429e-06,22,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000645536935915004,0.0217312717050773,"dense_heteroskedastic_RP",120,120,1,0.8,9.29573187717606,2.60775260460927,1.72427842907642,0.983995376686735
"oracle","no_thinning",0.149672754978622,0.000188843817421786,4.04049862838522e-06,22,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000645536935915004,0.0217312717050773,"dense_heteroskedastic_RP",120,120,1,0.8,9.29573187717606,2.60775260460927,1.6395828829147,0.891915001935269
"oracle_cp","no_thinning",0.876455013947959,0.00121712649985429,3.54365436557748e-05,22,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000645536935915004,0.0217312717050773,"dense_heteroskedastic_RP",120,120,1,0.8,9.29573187717606,2.60775260460927,9.60108363555605,5.74852488841804
"slice_oracle","no_thinning",0.143480578499248,0.000187663447930306,5.83260775233737e-06,22,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000645536935915004,0.0217312717050773,"dense_heteroskedastic_RP",120,120,1,0.8,9.29573187717606,2.60775260460927,1.57175098815858,0.88634008149757
"slice_est","no_thinning",0.143168154114116,0.000186902473268903,5.65538586698429e-06,22,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000645536935915004,0.0217312717050773,"dense_heteroskedastic_RP",120,120,1,0.8,9.29573187717606,2.60775260460927,1.56832855049355,0.882745975395158
"histogram","no_thinning",1.76281463784036,0.00339959082333743,5.25533375612366e-05,23,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000717833219958085,0.0229223888235426,"dense_heteroskedastic_RP",120,120,1,0.8,10.3367983673964,2.75068665882511,19.3106668369093,15.2263608491809
"unscaled","no_thinning",0.15449230225838,0.000206171849703291,5.46238361273911e-06,23,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000717833219958085,0.0229223888235426,"dense_heteroskedastic_RP",120,120,1,0.8,10.3367983673964,2.75068665882511,1.69237837815642,0.923419065310792
"oracle","no_thinning",0.146077043313813,0.000189223810081231,3.51762678659506e-06,23,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000717833219958085,0.0229223888235426,"dense_heteroskedastic_RP",120,120,1,0.8,10.3367983673964,2.75068665882511,1.60019383513269,0.847510822118641
"oracle_cp","no_thinning",0.478858947673038,0.000695117938158338,2.92149825584538e-05,23,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000717833219958085,0.0229223888235426,"dense_heteroskedastic_RP",120,120,1,0.8,10.3367983673964,2.75068665882511,5.24563695007417,3.11335013804599
"slice_oracle","no_thinning",0.140399175906393,0.000187870623595353,4.48674651774918e-06,23,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000717833219958085,0.0229223888235426,"dense_heteroskedastic_RP",120,120,1,0.8,10.3367983673964,2.75068665882511,1.53799591398135,0.841450061632773
"slice_est","no_thinning",0.14045967133776,0.000187761333582449,4.52526974035289e-06,23,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000717833219958085,0.0229223888235426,"dense_heteroskedastic_RP",120,120,1,0.8,10.3367983673964,2.75068665882511,1.53865860822906,0.840960564731477
"histogram","no_thinning",1.77815986257552,0.00339968472739987,6.22332915464839e-05,24,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.00085348158175792,0.0242527427891255,"dense_heteroskedastic_RP",120,120,1,0.8,12.290134777314,2.91032913469506,19.478765351658,13.9644171452216
"unscaled","no_thinning",0.160001813987591,0.000215574029438091,8.7259349990387e-06,24,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.00085348158175792,0.0242527427891255,"dense_heteroskedastic_RP",120,120,1,0.8,12.290134777314,2.91032913469506,1.75273205525498,0.885483776918383
"oracle","no_thinning",0.152732498391916,0.000195766224944536,6.99850592810804e-06,24,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.00085348158175792,0.0242527427891255,"dense_heteroskedastic_RP",120,120,1,0.8,12.290134777314,2.91032913469506,1.67310069266747,0.804121984029269
"oracle_cp","no_thinning",0.617204543443077,0.000872877172062585,2.59822873990027e-05,24,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.00085348158175792,0.0242527427891255,"dense_heteroskedastic_RP",120,120,1,0.8,12.290134777314,2.91032913469506,6.76113702076901,3.58539744847041
"slice_oracle","no_thinning",0.144108829832213,0.000190362648422624,8.41199405276157e-06,24,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.00085348158175792,0.0242527427891255,"dense_heteroskedastic_RP",120,120,1,0.8,12.290134777314,2.91032913469506,1.57863313669553,0.781926456302844
"slice_est","no_thinning",0.143727433169068,0.000189835320201816,8.50992823856065e-06,24,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.00085348158175792,0.0242527427891255,"dense_heteroskedastic_RP",120,120,1,0.8,12.290134777314,2.91032913469506,1.5744551455803,0.779760422732596
"histogram","no_thinning",1.76597389983719,0.00339761359203758,4.95051281691782e-05,25,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.00100617225988061,0.0238385858082452,"dense_heteroskedastic_RP",120,120,1,0.8,14.4888805422808,2.86063029698942,19.3452748181239,12.8534307356882
"unscaled","no_thinning",0.1560646657693,0.000214225272341505,8.90214874642663e-06,25,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.00100617225988061,0.0238385858082452,"dense_heteroskedastic_RP",120,120,1,0.8,14.4888805422808,2.86063029698942,1.70960275742699,0.810430505201788
"oracle","no_thinning",0.146365260664317,0.000190996676626665,7.62234374520742e-06,25,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.00100617225988061,0.0238385858082452,"dense_heteroskedastic_RP",120,120,1,0.8,14.4888805422808,2.86063029698942,1.6033510980194,0.722554960199349
"oracle_cp","no_thinning",0.71569621057754,0.000959379964458847,4.76778106125327e-05,25,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.00100617225988061,0.0238385858082452,"dense_heteroskedastic_RP",120,120,1,0.8,14.4888805422808,2.86063029698942,7.84005917708573,3.62940740267748
"slice_oracle","no_thinning",0.14168856804833,0.000190166119741048,6.92981774989839e-06,25,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.00100617225988061,0.0238385858082452,"dense_heteroskedastic_RP",120,120,1,0.8,14.4888805422808,2.86063029698942,1.55212049721352,0.719412900305797
"slice_est","no_thinning",0.141504483100695,0.000189874798267526,7.04448292297449e-06,25,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.00100617225988061,0.0238385858082452,"dense_heteroskedastic_RP",120,120,1,0.8,14.4888805422808,2.86063029698942,1.55010394764718,0.718310809005447
"histogram","no_thinning",1.7717403417447,0.00340065270633862,4.38648992979061e-05,26,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000710390870123448,0.0217930342842384,"dense_heteroskedastic_RP",120,120,1,0.8,10.2296285297777,2.61516411410861,19.4084430243097,15.3106927753432
"unscaled","no_thinning",0.159009867699769,0.00020680910458325,5.78406628872291e-06,26,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000710390870123448,0.0217930342842384,"dense_heteroskedastic_RP",120,120,1,0.8,10.2296285297777,2.61516411410861,1.74186582810152,0.931112623619578
"oracle","no_thinning",0.150441149862594,0.000191115371497814,4.48314763204322e-06,26,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000710390870123448,0.0217930342842384,"dense_heteroskedastic_RP",120,120,1,0.8,10.2296285297777,2.61516411410861,1.64800022713516,0.86045503329244
"oracle_cp","no_thinning",0.351953265522209,0.000534046478634894,3.29628970311181e-05,26,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000710390870123448,0.0217930342842384,"dense_heteroskedastic_RP",120,120,1,0.8,10.2296285297777,2.61516411410861,3.85545485428238,2.4044271109755
"slice_oracle","no_thinning",0.143644226221236,0.000186249214901893,4.99121577125413e-06,26,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000710390870123448,0.0217930342842384,"dense_heteroskedastic_RP",120,120,1,0.8,10.2296285297777,2.61516411410861,1.57354365913492,0.838546230756389
"slice_est","no_thinning",0.143560428117547,0.000186122982143944,4.90586359970388e-06,26,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000710390870123448,0.0217930342842384,"dense_heteroskedastic_RP",120,120,1,0.8,10.2296285297777,2.61516411410861,1.57262569690158,0.837977895456657
"histogram","no_thinning",1.77198804872418,0.00340149895995631,5.38540091440808e-05,27,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000846979124745289,0.0283579546446532,"dense_heteroskedastic_RP",120,120,1,0.8,12.1964993963322,3.40295455735839,19.4111565183159,14.0253993296429
"unscaled","no_thinning",0.156746942589787,0.000207831550289833,6.0935012057905e-06,27,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000846979124745289,0.0283579546446532,"dense_heteroskedastic_RP",120,120,1,0.8,12.1964993963322,3.40295455735839,1.71707672552787,0.856951749928247
"oracle","no_thinning",0.150180397475333,0.00019233355289313,4.87854850363794e-06,27,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000846979124745289,0.0283579546446532,"dense_heteroskedastic_RP",120,120,1,0.8,12.1964993963322,3.40295455735839,1.64514382784664,0.793048863331061
"oracle_cp","no_thinning",0.356011653367677,0.000550315336799896,2.33719320944286e-05,27,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000846979124745289,0.0283579546446532,"dense_heteroskedastic_RP",120,120,1,0.8,12.1964993963322,3.40295455735839,3.89991226568374,2.2691150127368
"slice_oracle","no_thinning",0.14279469447465,0.000190158500062151,5.71743663303679e-06,27,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000846979124745289,0.0283579546446532,"dense_heteroskedastic_RP",120,120,1,0.8,12.1964993963322,3.40295455735839,1.56423750511648,0.784080468844783
"slice_est","no_thinning",0.142507278200982,0.000189593017811887,5.66608275959258e-06,27,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000846979124745289,0.0283579546446532,"dense_heteroskedastic_RP",120,120,1,0.8,12.1964993963322,3.40295455735839,1.56108901758684,0.781748816103701
"histogram","no_thinning",1.77038214903744,0.00340230720481671,6.7152579032917e-05,28,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000748937064889997,0.0235602351303343,"dense_heteroskedastic_RP",120,120,1,0.8,10.784693734416,2.82722821564012,19.3935647686456,14.9187387449539
"unscaled","no_thinning",0.157942840251077,0.000204310570222561,6.5473591646575e-06,28,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000748937064889997,0.0235602351303343,"dense_heteroskedastic_RP",120,120,1,0.8,10.784693734416,2.82722821564012,1.73017712803899,0.895879130393564
"oracle","no_thinning",0.145163051271271,0.000184556208646994,4.84320925289722e-06,28,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000748937064889997,0.0235602351303343,"dense_heteroskedastic_RP",120,120,1,0.8,10.784693734416,2.82722821564012,1.59018155395108,0.809258451637098
"oracle_cp","no_thinning",0.588292610922377,0.000805009771282477,2.84398897538199e-05,28,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000748937064889997,0.0235602351303343,"dense_heteroskedastic_RP",120,120,1,0.8,10.784693734416,2.82722821564012,6.44442266831592,3.52987832724099
"slice_oracle","no_thinning",0.14140692566053,0.00018141011623088,4.48772733952636e-06,28,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000748937064889997,0.0235602351303343,"dense_heteroskedastic_RP",120,120,1,0.8,10.784693734416,2.82722821564012,1.54903525943456,0.795463186248645
"slice_est","no_thinning",0.141313547550196,0.000181341504308815,4.66437986980641e-06,28,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000748937064889997,0.0235602351303343,"dense_heteroskedastic_RP",120,120,1,0.8,10.784693734416,2.82722821564012,1.54801235348642,0.795162330600272
"histogram","no_thinning",1.77855490520384,0.00340224401457296,5.67811394770224e-05,29,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000819086880195596,0.02004505838246,"dense_heteroskedastic_RP",120,120,1,0.8,11.7948510748166,2.40540700589519,19.4830928268321,14.2653266264761
"unscaled","no_thinning",0.150442523784959,0.000197105861906696,6.50079079080189e-06,29,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000819086880195596,0.02004505838246,"dense_heteroskedastic_RP",120,120,1,0.8,11.7948510748166,2.40540700589519,1.64801527770059,0.826448511055736
"oracle","no_thinning",0.14416344697742,0.000181039254524912,4.30795921587042e-06,29,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000819086880195596,0.02004505838246,"dense_heteroskedastic_RP",120,120,1,0.8,11.7948510748166,2.40540700589519,1.57923143754466,0.759082560495227
"oracle_cp","no_thinning",0.608715301939537,0.000837303813827282,3.70858605600566e-05,29,86400,6,"dense_heteroskedastic","balanced","120x120x120",0.000819086880195596,0.02004505838246,"dense_heteroskedastic_RP",120,120,1,0.8,11.7948510748166,2.40540700589519,6.66814203941706,3.51074536061445
